0	8	103.68954098239459	103.68954098239459	1	1
0	8	103.68954098239459	103.68954098239459	1	1
0	8	103.68954098239459	103.68954098239459	1	1
0	9	210.40969054676754	210.40969054676754	1	1
0	9	210.40969054676754	210.40969054676754	1	1
0	9	210.40969054676754	210.40969054676754	1	1
0	9	210.40969054676754	210.40969054676754	1	1
0	9	210.40969054676754	210.40969054676754	1	1
0	9	210.40969054676754	210.40969054676754	1	1
0	9	210.40969054676754	210.40969054676754	1	1
0	9	210.40969054676754	210.40969054676754	1	1
0	9	210.40969054676754	210.40969054676754	1	1
0	9	210.40969054676754	210.40969054676754	1	1
0	9	210.40969054676754	210.40969054676754	1	1
0	9	210.40969054676754	210.40969054676754	1	0
0	9	210.40969054676754	210.40969054676754	1	0
0	9	210.40969054676754	210.40969054676754	1	0
0	9	210.40969054676754	210.40969054676754	1	0
0	9	210.40969054676754	210.40969054676754	1	0
0	9	210.40969054676754	210.40969054676754	1	0
0	9	210.40969054676754	210.40969054676754	1	0
0	9	210.40969054676754	210.40969054676754	1	0
0	9	210.40969054676754	210.40969054676754	1	-1
0	9	210.40969054676754	210.40969054676754	1	0
0	9	210.40969054676754	210.40969054676754	1	-1
0	10	280.8014060868532	280.8014060868532	1	0
0	10	280.8014060868532	280.8014060868532	1	-1
0	10	280.8014060868532	280.8014060868532	1	-1
0	10	280.8014060868532	280.8014060868532	1	-1
0	10	280.8014060868532	280.8014060868532	1	-1
0	10	280.8014060868532	280.8014060868532	1	-1
0	10	280.8014060868532	280.8014060868532	1	-1
0	10	280.8014060868532	280.8014060868532	1	-1
0	10	280.8014060868532	280.8014060868532	1	-1
0	10	280.8014060868532	280.8014060868532	1	-1
0	10	280.8014060868532	280.8014060868532	1	0
0	11	340.29333541885586	340.29333541885586	1	0
0	11	340.29333541885586	340.29333541885586	1	-1
0	11	340.29333541885586	340.29333541885586	1	-1
0	11	340.29333541885586	340.29333541885586	1	-1
0	11	340.29333541885586	340.29333541885586	1	-1
0	11	340.29333541885586	340.29333541885586	1	-1
0	11	340.29333541885586	340.29333541885586	1	0
0	11	340.29333541885586	340.29333541885586	1	0
0	11	340.29333541885586	340.29333541885586	1	0
0	11	340.29333541885586	340.29333541885586	1	0
0	11	340.29333541885586	340.29333541885586	1	0
0	11	340.29333541885586	340.29333541885586	1	0
0	11	340.29333541885586	340.29333541885586	1	0
0	11	340.29333541885586	340.29333541885586	1	1
0	11	340.29333541885586	340.29333541885586	1	0
0	11	340.29333541885586	340.29333541885586	1	0
0	11	340.29333541885586	340.29333541885586	1	0
0	11	340.29333541885586	340.29333541885586	1	1
0	11	340.29333541885586	340.29333541885586	1	0
0	12	403.2125551214659	403.2125551214659	1	1
0	12	403.2125551214659	403.2125551214659	1	1
0	12	403.2125551214659	403.2125551214659	1	1
0	12	403.2125551214659	403.2125551214659	1	0
0	12	403.2125551214659	403.2125551214659	1	0
0	12	403.2125551214659	403.2125551214659	1	0
0	12	403.2125551214659	403.2125551214659	1	0
0	12	403.2125551214659	403.2125551214659	1	0
0	12	403.2125551214659	403.2125551214659	1	0
0	12	403.2125551214659	403.2125551214659	1	0
0	12	403.2125551214659	403.2125551214659	1	0
0	12	403.2125551214659	403.2125551214659	1	-1
0	13	462.97910703628764	462.97910703628764	1	0
0	13	462.97910703628764	462.97910703628764	1	1
0	13	462.97910703628764	462.97910703628764	1	1
0	13	462.97910703628764	462.97910703628764	1	1
0	13	462.97910703628764	462.97910703628764	1	1
0	13	462.97910703628764	462.97910703628764	1	1
0	13	462.97910703628764	462.97910703628764	1	1
0	13	462.97910703628764	462.97910703628764	1	1
0	13	462.97910703628764	462.97910703628764	1	1
0	13	462.97910703628764	462.97910703628764	1	1
0	13	462.97910703628764	462.97910703628764	1	1
0	0	470.66860329131856	470.66860329131856	1	1
0	0	470.66860329131856	470.66860329131856	1	1
0	0	470.66860329131856	470.66860329131856	1	1
0	0	470.66860329131856	470.66860329131856	1	1
0	0	470.66860329131856	470.66860329131856	1	1
0	0	470.66860329131856	470.66860329131856	1	1
0	0	470.66860329131856	470.66860329131856	1	1
0	0	470.66860329131856	470.66860329131856	1	1
0	0	470.66860329131856	470.66860329131856	1	1
0	0	470.66860329131856	470.66860329131856	1	1
0	0	470.66860329131856	470.66860329131856	1	0
0	0	470.66860329131856	470.66860329131856	1	0
0	0	470.66860329131856	470.66860329131856	1	0
0	0	470.66860329131856	470.66860329131856	1	0
0	0	470.66860329131856	470.66860329131856	1	0
0	0	470.66860329131856	470.66860329131856	1	0
0	0	470.66860329131856	470.66860329131856	1	0
0	0	470.66860329131856	470.66860329131856	1	0
0	0	470.66860329131856	470.66860329131856	1	-1
0	0	470.66860329131856	470.66860329131856	1	0
0	0	470.66860329131856	470.66860329131856	1	0
0	0	470.66860329131856	470.66860329131856	1	0
0	0	470.66860329131856	470.66860329131856	1	-1
0	1	457.31147551851603	457.31147551851603	1	-1
0	1	457.31147551851603	457.31147551851603	1	0
0	1	457.31147551851603	457.31147551851603	1	1
0	1	457.31147551851603	457.31147551851603	1	1
0	1	457.31147551851603	457.31147551851603	1	1
0	1	457.31147551851603	457.31147551851603	1	1
0	1	457.31147551851603	457.31147551851603	1	0
0	1	457.31147551851603	457.31147551851603	1	0
0	1	457.31147551851603	457.31147551851603	1	0
0	1	457.31147551851603	457.31147551851603	1	0
0	2	312.68086223715596	312.68086223715596	1	0
0	2	312.68086223715596	312.68086223715596	1	1
0	2	312.68086223715596	312.68086223715596	1	1
0	2	312.68086223715596	312.68086223715596	1	1
0	2	312.68086223715596	312.68086223715596	1	1
0	2	312.68086223715596	312.68086223715596	1	1
0	2	312.68086223715596	312.68086223715596	1	1
0	2	312.68086223715596	312.68086223715596	1	1
0	2	312.68086223715596	312.68086223715596	1	1
0	2	312.68086223715596	312.68086223715596	1	0
0	2	312.68086223715596	312.68086223715596	1	0
0	2	312.68086223715596	312.68086223715596	1	0
0	2	312.68086223715596	312.68086223715596	1	0
0	2	312.68086223715596	312.68086223715596	1	-1
0	2	312.68086223715596	312.68086223715596	1	-1
0	2	312.68086223715596	312.68086223715596	1	0
0	2	312.68086223715596	312.68086223715596	1	0
0	2	312.68086223715596	312.68086223715596	1	0
0	2	312.68086223715596	312.68086223715596	1	-1
0	2	312.68086223715596	312.68086223715596	1	0
0	2	312.68086223715596	312.68086223715596	1	0
0	2	312.68086223715596	312.68086223715596	1	0
0	2	312.68086223715596	312.68086223715596	1	0
0	2	312.68086223715596	312.68086223715596	1	-1
0	2	312.68086223715596	312.68086223715596	1	0
0	2	312.68086223715596	312.68086223715596	1	0
0	2	312.68086223715596	312.68086223715596	1	-1
0	3	159.0545188399745	159.0545188399745	1	-1
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	1
0	3	159.0545188399745	159.0545188399745	1	1
0	3	159.0545188399745	159.0545188399745	1	1
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	1
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	1
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	0
0	3	159.0545188399745	159.0545188399745	1	1
0	3	159.0545188399745	159.0545188399745	1	0
0	4	61.98403938828712	61.98403938828712	1	0
0	4	61.98403938828712	61.98403938828712	1	1
0	4	61.98403938828712	61.98403938828712	1	1
0	4	61.98403938828712	61.98403938828712	1	1
0	4	61.98403938828712	61.98403938828712	1	1
0	4	61.98403938828712	61.98403938828712	1	0
0	4	61.98403938828712	61.98403938828712	1	0
0	4	61.98403938828712	61.98403938828712	1	0
0	4	61.98403938828712	61.98403938828712	1	0
0	4	61.98403938828712	61.98403938828712	1	-1
0	4	61.98403938828712	61.98403938828712	1	-1
0	4	61.98403938828712	61.98403938828712	1	0
0	4	61.98403938828712	61.98403938828712	1	0
0	4	61.98403938828712	61.98403938828712	1	-1
0	4	61.98403938828712	61.98403938828712	1	0
0	4	61.98403938828712	61.98403938828712	1	0
0	5	41.547539536808664	41.547539536808664	1	-1
0	5	41.547539536808664	41.547539536808664	1	1
0	5	41.547539536808664	41.547539536808664	1	1
0	5	41.547539536808664	41.547539536808664	1	1
0	5	41.547539536808664	41.547539536808664	1	1
0	5	41.547539536808664	41.547539536808664	1	1
0	5	41.547539536808664	41.547539536808664	1	1
0	5	41.547539536808664	41.547539536808664	1	1
0	5	41.547539536808664	41.547539536808664	1	1
0	5	41.547539536808664	41.547539536808664	1	1
0	5	41.547539536808664	41.547539536808664	1	1
0	5	41.547539536808664	41.547539536808664	1	1
0	6	35.45411345717221	35.45411345717221	1	1
0	6	35.45411345717221	35.45411345717221	1	1
0	6	35.45411345717221	35.45411345717221	1	1
0	6	35.45411345717221	35.45411345717221	1	1
0	6	35.45411345717221	35.45411345717221	1	1
0	6	35.45411345717221	35.45411345717221	1	0
0	6	35.45411345717221	35.45411345717221	1	0
0	6	35.45411345717221	35.45411345717221	1	0
0	6	35.45411345717221	35.45411345717221	1	0
0	6	35.45411345717221	35.45411345717221	1	0
0	6	35.45411345717221	35.45411345717221	1	0
0	6	35.45411345717221	35.45411345717221	1	0
0	6	35.45411345717221	35.45411345717221	1	0
0	6	35.45411345717221	35.45411345717221	1	0
0	6	35.45411345717221	35.45411345717221	1	0
0	6	35.45411345717221	35.45411345717221	1	0
0	6	35.45411345717221	35.45411345717221	1	0
0	6	35.45411345717221	35.45411345717221	1	0
0	6	35.45411345717221	35.45411345717221	1	0
0	6	35.45411345717221	35.45411345717221	1	0
0	6	35.45411345717221	35.45411345717221	1	-1
0	6	35.45411345717221	35.45411345717221	1	0
0	6	35.45411345717221	35.45411345717221	1	0
0	6	35.45411345717221	35.45411345717221	1	0
0	6	35.45411345717221	35.45411345717221	1	-1
0	6	35.45411345717221	35.45411345717221	1	0
0	7	47.13671829136944	47.13671829136944	1	-1
0	7	47.13671829136944	47.13671829136944	1	0
0	7	47.13671829136944	47.13671829136944	1	0
0	7	47.13671829136944	47.13671829136944	1	0
0	7	47.13671829136944	47.13671829136944	1	0
0	7	47.13671829136944	47.13671829136944	1	0
0	7	47.13671829136944	47.13671829136944	1	1
0	7	47.13671829136944	47.13671829136944	1	0
0	7	47.13671829136944	47.13671829136944	1	0
0	7	47.13671829136944	47.13671829136944	1	0
0	7	47.13671829136944	47.13671829136944	1	1
0	7	47.13671829136944	47.13671829136944	1	0
0	7	47.13671829136944	47.13671829136944	1	0
0	8	106.1344103936859	106.1344103936859	1	1
0	8	106.1344103936859	106.1344103936859	1	1
0	8	106.1344103936859	106.1344103936859	1	1
0	8	106.1344103936859	106.1344103936859	1	1
0	8	106.1344103936859	106.1344103936859	1	1
0	8	106.1344103936859	106.1344103936859	1	1
0	8	106.1344103936859	106.1344103936859	1	1
0	8	106.1344103936859	106.1344103936859	1	1
0	8	106.1344103936859	106.1344103936859	1	1
0	8	106.1344103936859	106.1344103936859	1	1
0	8	106.1344103936859	106.1344103936859	1	1
0	9	212.05430033013323	212.05430033013323	1	1
0	9	212.05430033013323	212.05430033013323	1	1
0	9	212.05430033013323	212.05430033013323	1	1
0	9	212.05430033013323	212.05430033013323	1	1
0	9	212.05430033013323	212.05430033013323	1	1
0	9	212.05430033013323	212.05430033013323	1	1
0	9	212.05430033013323	212.05430033013323	1	1
0	9	212.05430033013323	212.05430033013323	1	1
0	9	212.05430033013323	212.05430033013323	1	1
0	9	212.05430033013323	212.05430033013323	1	0
0	9	212.05430033013323	212.05430033013323	1	0
0	9	212.05430033013323	212.05430033013323	1	0
0	9	212.05430033013323	212.05430033013323	1	0
0	9	212.05430033013323	212.05430033013323	1	0
0	9	212.05430033013323	212.05430033013323	1	0
0	9	212.05430033013323	212.05430033013323	1	0
0	9	212.05430033013323	212.05430033013323	1	0
0	9	212.05430033013323	212.05430033013323	1	0
0	9	212.05430033013323	212.05430033013323	1	0
0	9	212.05430033013323	212.05430033013323	1	0
0	9	212.05430033013323	212.05430033013323	1	-1
0	10	273.2667956286841	273.2667956286841	1	0
0	10	273.2667956286841	273.2667956286841	1	-1
0	10	273.2667956286841	273.2667956286841	1	-1
0	10	273.2667956286841	273.2667956286841	1	-1
0	10	273.2667956286841	273.2667956286841	1	-1
0	10	273.2667956286841	273.2667956286841	1	-1
0	10	273.2667956286841	273.2667956286841	1	-1
0	10	273.2667956286841	273.2667956286841	1	-1
0	10	273.2667956286841	273.2667956286841	1	0
0	10	273.2667956286841	273.2667956286841	1	0
0	11	332.5434188051839	332.5434188051839	1	0
0	11	332.5434188051839	332.5434188051839	1	-1
0	11	332.5434188051839	332.5434188051839	1	-1
0	11	332.5434188051839	332.5434188051839	1	-1
0	11	332.5434188051839	332.5434188051839	1	-1
0	11	332.5434188051839	332.5434188051839	1	-1
0	11	332.5434188051839	332.5434188051839	1	-1
0	11	332.5434188051839	332.5434188051839	1	0
0	11	332.5434188051839	332.5434188051839	1	0
0	11	332.5434188051839	332.5434188051839	1	0
0	11	332.5434188051839	332.5434188051839	1	0
0	11	332.5434188051839	332.5434188051839	1	0
0	11	332.5434188051839	332.5434188051839	1	0
0	11	332.5434188051839	332.5434188051839	1	0
0	11	332.5434188051839	332.5434188051839	1	0
0	11	332.5434188051839	332.5434188051839	1	0
0	11	332.5434188051839	332.5434188051839	1	0
0	11	332.5434188051839	332.5434188051839	1	0
0	11	332.5434188051839	332.5434188051839	1	1
0	12	409.8038945816391	409.8038945816391	1	1
0	12	409.8038945816391	409.8038945816391	1	1
0	12	409.8038945816391	409.8038945816391	1	1
0	12	409.8038945816391	409.8038945816391	1	1
0	12	409.8038945816391	409.8038945816391	1	0
0	12	409.8038945816391	409.8038945816391	1	0
0	12	409.8038945816391	409.8038945816391	1	0
0	12	409.8038945816391	409.8038945816391	1	0
0	12	409.8038945816391	409.8038945816391	1	0
0	12	409.8038945816391	409.8038945816391	1	0
0	12	409.8038945816391	409.8038945816391	1	0
0	12	409.8038945816391	409.8038945816391	1	0
0	12	409.8038945816391	409.8038945816391	1	0
0	12	409.8038945816391	409.8038945816391	1	-1
0	13	464.0196284821357	464.0196284821357	1	-1
0	13	464.0196284821357	464.0196284821357	1	1
0	13	464.0196284821357	464.0196284821357	1	1
0	13	464.0196284821357	464.0196284821357	1	1
0	13	464.0196284821357	464.0196284821357	1	1
0	13	464.0196284821357	464.0196284821357	1	1
0	13	464.0196284821357	464.0196284821357	1	1
0	13	464.0196284821357	464.0196284821357	1	1
0	13	464.0196284821357	464.0196284821357	1	1
0	13	464.0196284821357	464.0196284821357	1	1
0	13	464.0196284821357	464.0196284821357	1	1
0	13	464.0196284821357	464.0196284821357	1	1
0	0	466.43949674217595	466.43949674217595	1	1
0	0	466.43949674217595	466.43949674217595	1	1
0	0	466.43949674217595	466.43949674217595	1	1
0	0	466.43949674217595	466.43949674217595	1	1
0	0	466.43949674217595	466.43949674217595	1	1
0	0	466.43949674217595	466.43949674217595	1	1
0	0	466.43949674217595	466.43949674217595	1	1
0	0	466.43949674217595	466.43949674217595	1	1
0	0	466.43949674217595	466.43949674217595	1	1
0	0	466.43949674217595	466.43949674217595	1	1
0	0	466.43949674217595	466.43949674217595	1	1
0	0	466.43949674217595	466.43949674217595	1	1
0	0	466.43949674217595	466.43949674217595	1	0
0	0	466.43949674217595	466.43949674217595	1	0
0	0	466.43949674217595	466.43949674217595	1	0
0	0	466.43949674217595	466.43949674217595	1	0
0	0	466.43949674217595	466.43949674217595	1	0
0	0	466.43949674217595	466.43949674217595	1	0
0	0	466.43949674217595	466.43949674217595	1	0
0	0	466.43949674217595	466.43949674217595	1	0
0	0	466.43949674217595	466.43949674217595	1	0
0	0	466.43949674217595	466.43949674217595	1	0
0	0	466.43949674217595	466.43949674217595	1	0
0	0	466.43949674217595	466.43949674217595	1	-1
0	1	461.4978674999063	461.4978674999063	1	-1
0	1	461.4978674999063	461.4978674999063	1	0
0	1	461.4978674999063	461.4978674999063	1	0
0	1	461.4978674999063	461.4978674999063	1	0
0	1	461.4978674999063	461.4978674999063	1	0
0	1	461.4978674999063	461.4978674999063	1	0
0	1	461.4978674999063	461.4978674999063	1	0
0	1	461.4978674999063	461.4978674999063	1	0
0	1	461.4978674999063	461.4978674999063	1	0
0	1	461.4978674999063	461.4978674999063	1	0
0	1	461.4978674999063	461.4978674999063	1	0
0	1	461.4978674999063	461.4978674999063	1	0
0	2	314.4987126382412	314.4987126382412	1	0
0	2	314.4987126382412	314.4987126382412	1	1
0	2	314.4987126382412	314.4987126382412	1	1
0	2	314.4987126382412	314.4987126382412	1	1
0	2	314.4987126382412	314.4987126382412	1	1
0	2	314.4987126382412	314.4987126382412	1	1
0	2	314.4987126382412	314.4987126382412	1	1
0	2	314.4987126382412	314.4987126382412	1	1
0	2	314.4987126382412	314.4987126382412	1	1
0	2	314.4987126382412	314.4987126382412	1	1
0	2	314.4987126382412	314.4987126382412	1	1
0	2	314.4987126382412	314.4987126382412	1	0
0	2	314.4987126382412	314.4987126382412	1	0
0	2	314.4987126382412	314.4987126382412	1	0
0	2	314.4987126382412	314.4987126382412	1	0
0	2	314.4987126382412	314.4987126382412	1	0
0	2	314.4987126382412	314.4987126382412	1	0
0	2	314.4987126382412	314.4987126382412	1	0
0	2	314.4987126382412	314.4987126382412	1	0
0	2	314.4987126382412	314.4987126382412	1	0
0	2	314.4987126382412	314.4987126382412	1	-1
0	2	314.4987126382412	314.4987126382412	1	0
0	2	314.4987126382412	314.4987126382412	1	0
0	2	314.4987126382412	314.4987126382412	1	0
0	2	314.4987126382412	314.4987126382412	1	-1
0	2	314.4987126382412	314.4987126382412	1	0
0	2	314.4987126382412	314.4987126382412	1	-1
0	2	314.4987126382412	314.4987126382412	1	0
0	3	163.1038361635701	163.1038361635701	1	0
0	3	163.1038361635701	163.1038361635701	1	0
0	3	163.1038361635701	163.1038361635701	1	0
0	3	163.1038361635701	163.1038361635701	1	0
0	3	163.1038361635701	163.1038361635701	1	0
0	3	163.1038361635701	163.1038361635701	1	0
0	3	163.1038361635701	163.1038361635701	1	0
0	3	163.1038361635701	163.1038361635701	1	0
0	3	163.1038361635701	163.1038361635701	1	0
0	3	163.1038361635701	163.1038361635701	1	0
0	3	163.1038361635701	163.1038361635701	1	0
0	3	163.1038361635701	163.1038361635701	1	0
0	3	163.1038361635701	163.1038361635701	1	0
0	3	163.1038361635701	163.1038361635701	1	0
0	3	163.1038361635701	163.1038361635701	1	0
0	3	163.1038361635701	163.1038361635701	1	0
0	3	163.1038361635701	163.1038361635701	1	0
